2017-03-03 15:29:41 status half-installed libclass-c3-perl:all 0.26-1
2017-03-03 15:29:41 status unpacked libclass-c3-perl:all 0.26-1
2017-03-03 15:29:41 status unpacked libclass-c3-perl:all 0.26-1
2017-03-03 15:29:41 install libclass-c3-xs-perl:armhf <none> 0.13-2+b1
2017-03-03 15:29:41 status half-installed libclass-c3-xs-perl:armhf 0.13-2+b1
2017-03-03 15:29:41 status unpacked libclass-c3-xs-perl:armhf 0.13-2+b1
2017-03-03 15:29:41 status unpacked libclass-c3-xs-perl:armhf 0.13-2+b1
2017-03-03 15:29:41 install libcpan-meta-perl:all <none> 2.142690-1
2017-03-03 15:29:41 status half-installed libcpan-meta-perl:all 2.142690-1
2017-03-03 15:29:41 status unpacked libcpan-meta-perl:all 2.142690-1
2017-03-03 15:29:41 status unpacked libcpan-meta-perl:all 2.142690-1
2017-03-03 15:29:42 install libparams-util-perl:armhf <none> 1.07-2+b1
2017-03-03 15:29:42 status half-installed libparams-util-perl:armhf 1.07-2+b1
2017-03-03 15:29:42 status unpacked libparams-util-perl:armhf 1.07-2+b1
2017-03-03 15:29:42 status unpacked libparams-util-perl:armhf 1.07-2+b1
2017-03-03 15:29:42 install libsub-install-perl:all <none> 0.928-1
2017-03-03 15:29:42 status half-installed libsub-install-perl:all 0.928-1
2017-03-03 15:29:42 status unpacked libsub-install-perl:all 0.928-1
2017-03-03 15:29:42 status unpacked libsub-install-perl:all 0.928-1
2017-03-03 15:29:42 install libdata-optlist-perl:all <none> 0.109-1
2017-03-03 15:29:42 status half-installed libdata-optlist-perl:all 0.109-1
2017-03-03 15:29:42 status unpacked libdata-optlist-perl:all 0.109-1
2017-03-03 15:29:42 status unpacked libdata-optlist-perl:all 0.109-1
2017-03-03 15:29:42 install libmro-compat-perl:all <none> 0.12-1
2017-03-03 15:29:42 status half-installed libmro-compat-perl:all 0.12-1
2017-03-03 15:29:42 status unpacked libmro-compat-perl:all 0.12-1
2017-03-03 15:29:42 status unpacked libmro-compat-perl:all 0.12-1
2017-03-03 15:29:42 install libsub-exporter-perl:all <none> 0.986-1
2017-03-03 15:29:42 status half-installed libsub-exporter-perl:all 0.986-1
2017-03-03 15:29:42 status unpacked libsub-exporter-perl:all 0.986-1
2017-03-03 15:29:42 status unpacked libsub-exporter-perl:all 0.986-1
2017-03-03 15:29:42 install libdata-section-perl:all <none> 0.200006-1
2017-03-03 15:29:42 status half-installed libdata-section-perl:all 0.200006-1
2017-03-03 15:29:42 status unpacked libdata-section-perl:all 0.200006-1
2017-03-03 15:29:42 status unpacked libdata-section-perl:all 0.200006-1
2017-03-03 15:29:42 install libfile-fcntllock-perl:armhf <none> 0.22-1+b1
2017-03-03 15:29:42 status half-installed libfile-fcntllock-perl:armhf 0.22-1+b1
2017-03-03 15:29:43 status unpacked libfile-fcntllock-perl:armhf 0.22-1+b1
2017-03-03 15:29:43 status unpacked libfile-fcntllock-perl:armhf 0.22-1+b1
2017-03-03 15:29:43 install zlib1g-dev:armhf <none> 1:1.2.8.dfsg-2
2017-03-03 15:29:43 status half-installed zlib1g-dev:armhf 1:1.2.8.dfsg-2
2017-03-03 15:29:43 status unpacked zlib1g-dev:armhf 1:1.2.8.dfsg-2
2017-03-03 15:29:43 status unpacked zlib1g-dev:armhf 1:1.2.8.dfsg-2
2017-03-03 15:29:43 install libpng12-dev:armhf <none> 1.2.50-2+deb8u3
2017-03-03 15:29:43 status half-installed libpng12-dev:armhf 1.2.50-2+deb8u3
2017-03-03 15:29:43 status unpacked libpng12-dev:armhf 1.2.50-2+deb8u3
2017-03-03 15:29:43 status unpacked libpng12-dev:armhf 1.2.50-2+deb8u3
2017-03-03 15:29:43 install libfreetype6-dev:armhf <none> 2.6-2rpi1rpi1g
2017-03-03 15:29:43 status half-installed libfreetype6-dev:armhf 2.6-2rpi1rpi1g
2017-03-03 15:29:44 status unpacked libfreetype6-dev:armhf 2.6-2rpi1rpi1g
2017-03-03 15:29:44 status unpacked libfreetype6-dev:armhf 2.6-2rpi1rpi1g
2017-03-03 15:29:44 install libglib2.0-data:all <none> 2.42.1-1
2017-03-03 15:29:44 status half-installed libglib2.0-data:all 2.42.1-1
2017-03-03 15:29:45 status unpacked libglib2.0-data:all 2.42.1-1
2017-03-03 15:29:45 status unpacked libglib2.0-data:all 2.42.1-1
2017-03-03 15:29:45 install liblog-message-perl:all <none> 0.8-1
2017-03-03 15:29:45 status half-installed liblog-message-perl:all 0.8-1
2017-03-03 15:29:45 status unpacked liblog-message-perl:all 0.8-1
2017-03-03 15:29:45 status unpacked liblog-message-perl:all 0.8-1
2017-03-03 15:29:45 install liblog-message-simple-perl:all <none> 0.10-2
2017-03-03 15:29:45 status half-installed liblog-message-simple-perl:all 0.10-2
2017-03-03 15:29:45 status unpacked liblog-message-simple-perl:all 0.10-2
2017-03-03 15:29:45 status unpacked liblog-message-simple-perl:all 0.10-2
2017-03-03 15:29:45 install libmodule-build-perl:all <none> 0.421000-2+deb8u1
2017-03-03 15:29:45 status half-installed libmodule-build-perl:all 0.421000-2+deb8u1
2017-03-03 15:29:46 status unpacked libmodule-build-perl:all 0.421000-2+deb8u1
2017-03-03 15:29:46 status unpacked libmodule-build-perl:all 0.421000-2+deb8u1
2017-03-03 15:29:46 install libmodule-pluggable-perl:all <none> 5.1-1
2017-03-03 15:29:46 status half-installed libmodule-pluggable-perl:all 5.1-1
2017-03-03 15:29:46 status unpacked libmodule-pluggable-perl:all 5.1-1
2017-03-03 15:29:46 status unpacked libmodule-pluggable-perl:all 5.1-1
2017-03-03 15:29:46 install libmodule-signature-perl:all <none> 0.73-1+deb8u2
2017-03-03 15:29:46 status half-installed libmodule-signature-perl:all 0.73-1+deb8u2
2017-03-03 15:29:46 status unpacked libmodule-signature-perl:all 0.73-1+deb8u2
2017-03-03 15:29:46 status unpacked libmodule-signature-perl:all 0.73-1+deb8u2
2017-03-03 15:29:46 install libpackage-constants-perl:all <none> 0.04-1
2017-03-03 15:29:46 status half-installed libpackage-constants-perl:all 0.04-1
2017-03-03 15:29:46 status unpacked libpackage-constants-perl:all 0.04-1
2017-03-03 15:29:46 status unpacked libpackage-constants-perl:all 0.04-1
2017-03-03 15:29:46 install libpod-latex-perl:all <none> 0.61-1
2017-03-03 15:29:46 status half-installed libpod-latex-perl:all 0.61-1
2017-03-03 15:29:47 status unpacked libpod-latex-perl:all 0.61-1
2017-03-03 15:29:47 status unpacked libpod-latex-perl:all 0.61-1
2017-03-03 15:29:47 install libregexp-common-perl:all <none> 2013031301-1
2017-03-03 15:29:47 status half-installed libregexp-common-perl:all 2013031301-1
2017-03-03 15:29:47 status unpacked libregexp-common-perl:all 2013031301-1
2017-03-03 15:29:47 status unpacked libregexp-common-perl:all 2013031301-1
2017-03-03 15:29:47 install libpod-readme-perl:all <none> 0.11-1
2017-03-03 15:29:47 status half-installed libpod-readme-perl:all 0.11-1
2017-03-03 15:29:47 status unpacked libpod-readme-perl:all 0.11-1
2017-03-03 15:29:47 status unpacked libpod-readme-perl:all 0.11-1
2017-03-03 15:29:47 install libsasl2-modules:armhf <none> 2.1.26.dfsg1-13+deb8u1
2017-03-03 15:29:47 status half-installed libsasl2-modules:armhf 2.1.26.dfsg1-13+deb8u1
2017-03-03 15:29:47 status unpacked libsasl2-modules:armhf 2.1.26.dfsg1-13+deb8u1
2017-03-03 15:29:47 status unpacked libsasl2-modules:armhf 2.1.26.dfsg1-13+deb8u1
2017-03-03 15:29:47 install libtext-template-perl:all <none> 1.46-1
2017-03-03 15:29:47 status half-installed libtext-template-perl:all 1.46-1
2017-03-03 15:29:47 status unpacked libtext-template-perl:all 1.46-1
2017-03-03 15:29:47 status unpacked libtext-template-perl:all 1.46-1
2017-03-03 15:29:47 install libsoftware-license-perl:all <none> 0.103010-3
2017-03-03 15:29:47 status half-installed libsoftware-license-perl:all 0.103010-3
2017-03-03 15:29:48 status unpacked libsoftware-license-perl:all 0.103010-3
2017-03-03 15:29:48 status unpacked libsoftware-license-perl:all 0.103010-3
2017-03-03 15:29:48 install libterm-ui-perl:all <none> 0.42-1
2017-03-03 15:29:48 status half-installed libterm-ui-perl:all 0.42-1
2017-03-03 15:29:48 status unpacked libterm-ui-perl:all 0.42-1
2017-03-03 15:29:48 status unpacked libterm-ui-perl:all 0.42-1
2017-03-03 15:29:48 install libtext-soundex-perl:armhf <none> 3.4-1+b2
2017-03-03 15:29:48 status half-installed libtext-soundex-perl:armhf 3.4-1+b2
2017-03-03 15:29:48 status unpacked libtext-soundex-perl:armhf 3.4-1+b2
2017-03-03 15:29:48 status unpacked libtext-soundex-perl:armhf 3.4-1+b2
2017-03-03 15:29:48 install lsb-release:all <none> 4.1+Debian13+rpi1+nmu1
2017-03-03 15:29:48 status half-installed lsb-release:all 4.1+Debian13+rpi1+nmu1
2017-03-03 15:29:48 status unpacked lsb-release:all 4.1+Debian13+rpi1+nmu1
2017-03-03 15:29:48 status unpacked lsb-release:all 4.1+Debian13+rpi1+nmu1
2017-03-03 15:29:48 install manpages-dev:all <none> 3.74-1
2017-03-03 15:29:48 status half-installed manpages-dev:all 3.74-1
2017-03-03 15:29:50 status unpacked manpages-dev:all 3.74-1
2017-03-03 15:29:50 status unpacked manpages-dev:all 3.74-1
2017-03-03 15:29:50 install ncdu:armhf <none> 1.10-1
2017-03-03 15:29:50 status half-installed ncdu:armhf 1.10-1
2017-03-03 15:29:50 status unpacked ncdu:armhf 1.10-1
2017-03-03 15:29:50 status unpacked ncdu:armhf 1.10-1
2017-03-03 15:29:50 install raspberrypi-sys-mods:all <none> 20170302
2017-03-03 15:29:50 status half-installed raspberrypi-sys-mods:all 20170302
2017-03-03 15:29:50 status unpacked raspberrypi-sys-mods:all 20170302
2017-03-03 15:29:50 status unpacked raspberrypi-sys-mods:all 20170302
2017-03-03 15:29:50 install pi-bluetooth:armhf <none> 0.1.3
2017-03-03 15:29:50 status half-installed pi-bluetooth:armhf 0.1.3
2017-03-03 15:29:50 status unpacked pi-bluetooth:armhf 0.1.3
2017-03-03 15:29:50 status unpacked pi-bluetooth:armhf 0.1.3
2017-03-03 15:29:50 install pkg-config:armhf <none> 0.28-1
2017-03-03 15:29:50 status half-installed pkg-config:armhf 0.28-1
2017-03-03 15:29:50 status unpacked pkg-config:armhf 0.28-1
2017-03-03 15:29:50 status unpacked pkg-config:armhf 0.28-1
2017-03-03 15:29:51 install python-rpi.gpio:armhf <none> 0.6.3~jessie-1
2017-03-03 15:29:51 status half-installed python-rpi.gpio:armhf 0.6.3~jessie-1
2017-03-03 15:29:51 status unpacked python-rpi.gpio:armhf 0.6.3~jessie-1
2017-03-03 15:29:51 status unpacked python-rpi.gpio:armhf 0.6.3~jessie-1
2017-03-03 15:29:51 install rename:all <none> 0.20-3
2017-03-03 15:29:51 status half-installed rename:all 0.20-3
2017-03-03 15:29:51 status unpacked rename:all 0.20-3
2017-03-03 15:29:51 status unpacked rename:all 0.20-3
2017-03-03 15:29:51 install shared-mime-info:armhf <none> 1.3-1
2017-03-03 15:29:51 status half-installed shared-mime-info:armhf 1.3-1
2017-03-03 15:29:51 status unpacked shared-mime-info:armhf 1.3-1
2017-03-03 15:29:51 status unpacked shared-mime-info:armhf 1.3-1
2017-03-03 15:29:52 install strace:armhf <none> 4.9-2
2017-03-03 15:29:52 status half-installed strace:armhf 4.9-2
2017-03-03 15:29:52 status unpacked strace:armhf 4.9-2
2017-03-03 15:29:52 status unpacked strace:armhf 4.9-2
2017-03-03 15:29:52 install sudo:armhf <none> 1.8.10p3-1+deb8u3
2017-03-03 15:29:52 status half-installed sudo:armhf 1.8.10p3-1+deb8u3
2017-03-03 15:29:53 status unpacked sudo:armhf 1.8.10p3-1+deb8u3
2017-03-03 15:29:53 status unpacked sudo:armhf 1.8.10p3-1+deb8u3
2017-03-03 15:29:54 install tcpd:armhf <none> 7.6.q-25
2017-03-03 15:29:54 status half-installed tcpd:armhf 7.6.q-25
2017-03-03 15:29:54 status unpacked tcpd:armhf 7.6.q-25
2017-03-03 15:29:54 status unpacked tcpd:armhf 7.6.q-25
2017-03-03 15:29:54 install unzip:armhf <none> 6.0-16+deb8u2
2017-03-03 15:29:54 status half-installed unzip:armhf 6.0-16+deb8u2
2017-03-03 15:29:54 status unpacked unzip:armhf 6.0-16+deb8u2
2017-03-03 15:29:54 status unpacked unzip:armhf 6.0-16+deb8u2
2017-03-03 15:29:55 install usbutils:armhf <none> 1:007-2
2017-03-03 15:29:55 status half-installed usbutils:armhf 1:007-2
2017-03-03 15:29:55 status unpacked usbutils:armhf 1:007-2
2017-03-03 15:29:55 status unpacked usbutils:armhf 1:007-2
2017-03-03 15:29:55 install v4l-utils:armhf <none> 1.6.0-2
2017-03-03 15:29:55 status half-installed v4l-utils:armhf 1.6.0-2
2017-03-03 15:29:56 status unpacked v4l-utils:armhf 1.6.0-2
2017-03-03 15:29:56 status unpacked v4l-utils:armhf 1.6.0-2
2017-03-03 15:29:56 install xauth:armhf <none> 1:1.0.9-1
2017-03-03 15:29:56 status half-installed xauth:armhf 1:1.0.9-1
2017-03-03 15:29:56 status unpacked xauth:armhf 1:1.0.9-1
2017-03-03 15:29:56 status unpacked xauth:armhf 1:1.0.9-1
2017-03-03 15:29:57 install xdg-user-dirs:armhf <none> 0.15-2
2017-03-03 15:29:57 status half-installed xdg-user-dirs:armhf 0.15-2
2017-03-03 15:29:57 status unpacked xdg-user-dirs:armhf 0.15-2
2017-03-03 15:29:57 status unpacked xdg-user-dirs:armhf 0.15-2
2017-03-03 15:29:57 install xml-core:all <none> 0.13+nmu2
2017-03-03 15:29:57 status half-installed xml-core:all 0.13+nmu2
2017-03-03 15:29:57 status unpacked xml-core:all 0.13+nmu2
2017-03-03 15:29:57 status unpacked xml-core:all 0.13+nmu2
2017-03-03 15:29:58 install fake-hwclock:all <none> 0.9
2017-03-03 15:29:58 status half-installed fake-hwclock:all 0.9
2017-03-03 15:29:58 status unpacked fake-hwclock:all 0.9
2017-03-03 15:29:58 status unpacked fake-hwclock:all 0.9
2017-03-03 15:29:58 install libc6-dbg:armhf <none> 2.19-18+deb8u7
2017-03-03 15:29:58 status half-installed libc6-dbg:armhf 2.19-18+deb8u7
2017-03-03 15:30:01 status unpacked libc6-dbg:armhf 2.19-18+deb8u7
2017-03-03 15:30:01 status unpacked libc6-dbg:armhf 2.19-18+deb8u7
2017-03-03 15:30:01 install libraspberrypi-dev:armhf <none> 1.20170303-1
2017-03-03 15:30:01 status half-installed libraspberrypi-dev:armhf 1.20170303-1
2017-03-03 15:30:01 status unpacked libraspberrypi-dev:armhf 1.20170303-1
2017-03-03 15:30:02 status unpacked libraspberrypi-dev:armhf 1.20170303-1
2017-03-03 15:30:02 install libraspberrypi-doc:armhf <none> 1.20170303-1
2017-03-03 15:30:02 status half-installed libraspberrypi-doc:armhf 1.20170303-1
2017-03-03 15:30:03 status unpacked libraspberrypi-doc:armhf 1.20170303-1
2017-03-03 15:30:03 status unpacked libraspberrypi-doc:armhf 1.20170303-1
2017-03-03 15:30:04 install usb-modeswitch-data:all <none> 20150115-1
2017-03-03 15:30:04 status half-installed usb-modeswitch-data:all 20150115-1
2017-03-03 15:30:09 status unpacked usb-modeswitch-data:all 20150115-1
2017-03-03 15:30:09 status unpacked usb-modeswitch-data:all 20150115-1
2017-03-03 15:30:09 install usb-modeswitch:armhf <none> 2.2.0+repack0-2
2017-03-03 15:30:09 status half-installed usb-modeswitch:armhf 2.2.0+repack0-2
2017-03-03 15:30:10 status unpacked usb-modeswitch:armhf 2.2.0+repack0-2
2017-03-03 15:30:10 status unpacked usb-modeswitch:armhf 2.2.0+repack0-2
2017-03-03 15:30:10 trigproc man-db:armhf 2.7.0.2-5 <none>
2017-03-03 15:30:10 status half-configured man-db:armhf 2.7.0.2-5
2017-03-03 15:30:34 status installed man-db:armhf 2.7.0.2-5
2017-03-03 15:30:34 trigproc systemd:armhf 215-17+deb8u6 <none>
2017-03-03 15:30:34 status half-configured systemd:armhf 215-17+deb8u6
2017-03-03 15:30:34 status installed systemd:armhf 215-17+deb8u6
2017-03-03 15:30:34 trigproc install-info:armhf 5.2.0.dfsg.1-6 <none>
2017-03-03 15:30:34 status half-configured install-info:armhf 5.2.0.dfsg.1-6
2017-03-03 15:30:35 status installed install-info:armhf 5.2.0.dfsg.1-6
2017-03-03 15:30:35 startup packages configure
2017-03-03 15:30:35 configure bash-completion:all 1:2.1-4 <none>
2017-03-03 15:30:35 status unpacked bash-completion:all 1:2.1-4
2017-03-03 15:30:35 status unpacked bash-completion:all 1:2.1-4
2017-03-03 15:30:35 status unpacked bash-completion:all 1:2.1-4
2017-03-03 15:30:35 status half-configured bash-completion:all 1:2.1-4
2017-03-03 15:30:42 status installed bash-completion:all 1:2.1-4
2017-03-03 15:30:42 configure libedit2:armhf 3.1-20140620-2 <none>
2017-03-03 15:30:42 status unpacked libedit2:armhf 3.1-20140620-2
2017-03-03 15:30:42 status half-configured libedit2:armhf 3.1-20140620-2
2017-03-03 15:30:42 status installed libedit2:armhf 3.1-20140620-2
2017-03-03 15:30:42 status triggers-pending libc-bin:armhf 2.19-18+deb8u7
2017-03-03 15:30:42 configure libevent-2.0-5:armhf 2.0.21-stable-2+deb8u1 <none>
2017-03-03 15:30:42 status unpacked libevent-2.0-5:armhf 2.0.21-stable-2+deb8u1
2017-03-03 15:30:42 status half-configured libevent-2.0-5:armhf 2.0.21-stable-2+deb8u1
2017-03-03 15:30:42 status installed libevent-2.0-5:armhf 2.0.21-stable-2+deb8u1
2017-03-03 15:30:42 configure libgssapi-krb5-2:armhf 1.12.1+dfsg-19+deb8u2 <none>
2017-03-03 15:30:42 status unpacked libgssapi-krb5-2:armhf 1.12.1+dfsg-19+deb8u2
2017-03-03 15:30:42 status unpacked libgssapi-krb5-2:armhf 1.12.1+dfsg-19+deb8u2
2017-03-03 15:30:42 status half-configured libgssapi-krb5-2:armhf 1.12.1+dfsg-19+deb8u2
2017-03-03 15:30:42 status installed libgssapi-krb5-2:armhf 1.12.1+dfsg-19+deb8u2
2017-03-03 15:30:42 configure libsasl2-modules-db:armhf 2.1.26.dfsg1-13+deb8u1 <none>
2017-03-03 15:30:42 status unpacked libsasl2-modules-db:armhf 2.1.26.dfsg1-13+deb8u1
2017-03-03 15:30:42 status half-configured libsasl2-modules-db:armhf 2.1.26.dfsg1-13+deb8u1
2017-03-03 15:30:42 status installed libsasl2-modules-db:armhf 2.1.26.dfsg1-13+deb8u1
2017-03-03 15:30:42 configure libsasl2-2:armhf 2.1.26.dfsg1-13+deb8u1 <none>
2017-03-03 15:30:42 status unpacked libsasl2-2:armhf 2.1.26.dfsg1-13+deb8u1
2017-03-03 15:30:42 status half-configured libsasl2-2:armhf 2.1.26.dfsg1-13+deb8u1
2017-03-03 15:30:42 status installed libsasl2-2:armhf 2.1.26.dfsg1-13+deb8u1
2017-03-03 15:30:42 configure libldap-2.4-2:armhf 2.4.40+dfsg-1 <none>
2017-03-03 15:30:42 status unpacked libldap-2.4-2:armhf 2.4.40+dfsg-1
2017-03-03 15:30:42 status unpacked libldap-2.4-2:armhf 2.4.40+dfsg-1
2017-03-03 15:30:42 status half-configured libldap-2.4-2:armhf 2.4.40+dfsg-1
2017-03-03 15:30:42 status installed libldap-2.4-2:armhf 2.4.40+dfsg-1
2017-03-03 15:30:42 configure libmagic1:armhf 1:5.22+15-2+deb8u3 <none>
2017-03-03 15:30:42 status unpacked libmagic1:armhf 1:5.22+15-2+deb8u3
2017-03-03 15:30:42 status unpacked libmagic1:armhf 1:5.22+15-2+deb8u3
2017-03-03 15:30:42 status unpacked libmagic1:armhf 1:5.22+15-2+deb8u3
2017-03-03 15:30:42 status half-configured libmagic1:armhf 1:5.22+15-2+deb8u3
2017-03-03 15:30:42 status installed libmagic1:armhf 1:5.22+15-2+deb8u3
2017-03-03 15:30:42 configure libnfsidmap2:armhf 0.25-5 <none>
2017-03-03 15:30:42 status unpacked libnfsidmap2:armhf 0.25-5
2017-03-03 15:30:42 status half-configured libnfsidmap2:armhf 0.25-5
2017-03-03 15:30:43 status installed libnfsidmap2:armhf 0.25-5
2017-03-03 15:30:43 configure mime-support:all 3.58 <none>
2017-03-03 15:30:43 status unpacked mime-support:all 3.58
2017-03-03 15:30:43 status unpacked mime-support:all 3.58
2017-03-03 15:30:43 status unpacked mime-support:all 3.58
2017-03-03 15:30:43 status half-configured mime-support:all 3.58
2017-03-03 15:30:43 status installed mime-support:all 3.58
2017-03-03 15:30:43 configure libexpat1:armhf 2.1.0-6+deb8u3 <none>
2017-03-03 15:30:43 status unpacked libexpat1:armhf 2.1.0-6+deb8u3
2017-03-03 15:30:43 status half-configured libexpat1:armhf 2.1.0-6+deb8u3
2017-03-03 15:30:43 status installed libexpat1:armhf 2.1.0-6+deb8u3
2017-03-03 15:30:43 configure libpython2.7-stdlib:armhf 2.7.9-2+deb8u1 <none>
2017-03-03 15:30:43 status unpacked libpython2.7-stdlib:armhf 2.7.9-2+deb8u1
2017-03-03 15:30:43 status half-configured libpython2.7-stdlib:armhf 2.7.9-2+deb8u1
2017-03-03 15:30:43 status installed libpython2.7-stdlib:armhf 2.7.9-2+deb8u1
2017-03-03 15:30:43 configure libpython2.7:armhf 2.7.9-2+deb8u1 <none>
2017-03-03 15:30:43 status unpacked libpython2.7:armhf 2.7.9-2+deb8u1
2017-03-03 15:30:43 status half-configured libpython2.7:armhf 2.7.9-2+deb8u1
2017-03-03 15:30:43 status installed libpython2.7:armhf 2.7.9-2+deb8u1
2017-03-03 15:30:43 configure libtirpc1:armhf 0.2.5-1 <none>
2017-03-03 15:30:43 status unpacked libtirpc1:armhf 0.2.5-1
2017-03-03 15:30:43 status unpacked libtirpc1:armhf 0.2.5-1
2017-03-03 15:30:43 status half-configured libtirpc1:armhf 0.2.5-1
2017-03-03 15:30:43 status installed libtirpc1:armhf 0.2.5-1
2017-03-03 15:30:43 configure libwrap0:armhf 7.6.q-25 <none>
2017-03-03 15:30:43 status unpacked libwrap0:armhf 7.6.q-25
2017-03-03 15:30:43 status half-configured libwrap0:armhf 7.6.q-25
2017-03-03 15:30:43 status installed libwrap0:armhf 7.6.q-25
2017-03-03 15:30:43 configure libxml2:armhf 2.9.1+dfsg1-5+deb8u4 <none>
2017-03-03 15:30:43 status unpacked libxml2:armhf 2.9.1+dfsg1-5+deb8u4
2017-03-03 15:30:43 status half-configured libxml2:armhf 2.9.1+dfsg1-5+deb8u4
2017-03-03 15:30:43 status installed libxml2:armhf 2.9.1+dfsg1-5+deb8u4
2017-03-03 15:30:43 configure perl-modules:all 5.20.2-3+deb8u6 <none>
2017-03-03 15:30:43 status unpacked perl-modules:all 5.20.2-3+deb8u6
2017-03-03 15:30:43 status unpacked perl-modules:all 5.20.2-3+deb8u6
2017-03-03 15:30:43 status unpacked perl-modules:all 5.20.2-3+deb8u6
2017-03-03 15:30:43 status half-configured perl-modules:all 5.20.2-3+deb8u6
2017-03-03 15:30:43 status installed perl-modules:all 5.20.2-3+deb8u6
2017-03-03 15:30:43 configure perl:armhf 5.20.2-3+deb8u6 <none>
2017-03-03 15:30:43 status unpacked perl:armhf 5.20.2-3+deb8u6
2017-03-03 15:30:43 status half-configured perl:armhf 5.20.2-3+deb8u6
2017-03-03 15:30:44 status installed perl:armhf 5.20.2-3+deb8u6
2017-03-03 15:30:44 configure python2.7:armhf 2.7.9-2+deb8u1 <none>
2017-03-03 15:30:44 status unpacked python2.7:armhf 2.7.9-2+deb8u1
2017-03-03 15:30:44 status half-configured python2.7:armhf 2.7.9-2+deb8u1
